JIN_USD	2019-04-09	0.005267	0.005347	0.005347	0.005198	0
JIN_USD	2019-04-08	0.005347	0.005377	0.005495	0.005279	0
JIN_USD	2019-04-07	0.005377	0.005207	0.005433	0.005202	0
JIN_USD	2019-04-06	0.005207	0.005211	0.005408	0.005093	0
JIN_USD	2019-04-05	0.005211	0.005058	0.005246	0.005056	0
JIN_USD	2019-04-04	0.005058	0.004954	0.005185	0.004905	0
JIN_USD	2019-04-03	0.004954	0.004882	0.005299	0.004826	0
JIN_USD	2019-04-02	0.004882	0.004094	0.005001	0.004085	0
JIN_USD	2019-04-01	0.004094	0.004105	0.004141	0.003984	0
JIN_USD	2019-03-31	0.004105	0.004102	0.004119	0.004091	0
JIN_USD	2019-03-30	0.004102	0.004116	0.004147	0.004064	0
JIN_USD	2019-03-29	0.004116	0.003765	0.004619	0.003761	0
JIN_USD	2019-03-28	0.003765	0.003774	0.003776	0.003742	0
JIN_USD	2019-03-27	0.003774	0.003672	0.003781	0.003661	0
JIN_USD	2019-03-26	0.003672	0.003652	0.003675	0.003635	0
JIN_USD	2019-03-25	0.003652	0.003718	0.003726	0.003625	0
JIN_USD	2019-03-24	0.003718	0.003738	0.003738	0.003692	0
JIN_USD	2019-03-23	0.003738	0.003725	0.003750	0.003713	0
JIN_USD	2019-03-22	0.003725	0.003721	0.003744	0.003712	0
JIN_USD	2019-03-21	0.003721	0.003797	0.003814	0.003685	0
JIN_USD	2019-03-20	0.003797	0.003779	0.003805	0.003747	0
JIN_USD	2019-03-19	0.003779	0.003748	0.003789	0.003732	0
JIN_USD	2019-03-18	0.003748	0.003296	0.003862	0.001971	0
JIN_USD	2019-03-17	0.003296	0.003313	0.003313	0.003273	0
JIN_USD	2019-03-16	0.003313	0.003243	0.003364	0.003243	0
JIN_USD	2019-03-15	0.003243	0.003199	0.003249	0.003198	0
JIN_USD	2019-03-14	0.003199	0.003139	0.003969	0.003071	0
JIN_USD	2019-03-13	0.003139	0.003223	0.003236	0.002666	0
JIN_USD	2019-03-12	0.003223	0.003221	0.003243	0.003175	0
JIN_USD	2019-03-11	0.003221	0.003259	0.003267	0.003196	0
JIN_USD	2019-03-10	0.003259	0.003273	0.003274	0.003231	0
JIN_USD	2019-03-09	0.003273	0.003212	0.003297	0.003206	0
JIN_USD	2019-03-08	0.003212	0.003231	0.003276	0.003159	0
JIN_USD	2019-03-07	0.003231	0.003220	0.003255	0.003207	0
JIN_USD	2019-03-06	0.003220	0.001402	0.003322	0.001390	0
JIN_USD	2019-03-05	0.001402	0.003515	0.003518	0.001398	0
JIN_USD	2019-03-04	0.003515	0.004098	0.004122	0.003485	0
JIN_USD	2019-03-03	0.004098	0.004128	0.004139	0.004072	0
JIN_USD	2019-03-02	0.004128	0.004132	0.004140	0.004068	0
JIN_USD	2019-03-01	0.004132	0.004110	0.004165	0.004107	0
JIN_USD	2019-02-28	0.004110	0.004115	0.004206	0.004098	0
JIN_USD	2019-02-27	0.004115	0.004113	0.004150	0.003980	0
JIN_USD	2019-02-26	0.004113	0.004139	0.004150	0.004087	0
JIN_USD	2019-02-25	0.004139	0.004101	0.004183	0.004066	0
JIN_USD	2019-02-24	0.004101	0.004507	0.004582	0.004080	0
JIN_USD	2019-02-23	0.004507	0.004349	0.004553	0.004296	0
JIN_USD	2019-02-22	0.004349	0.004311	0.004359	0.004271	0
JIN_USD	2019-02-21	0.004311	0.003452	0.004311	0.003416	0
JIN_USD	2019-02-20	0.003452	0.003393	0.003457	0.003373	0
JIN_USD	2019-02-19	0.003393	0.003382	0.003469	0.003352	0
JIN_USD	2019-02-18	0.003382	0.003175	0.003408	0.003166	0
JIN_USD	2019-02-17	0.003175	0.003125	0.003216	0.003119	0
JIN_USD	2019-02-16	0.003125	0.003115	0.003165	0.003114	0
JIN_USD	2019-02-15	0.003115	0.003109	0.003159	0.003098	0
JIN_USD	2019-02-14	0.003109	0.003119	0.003129	0.003096	0
JIN_USD	2019-02-13	0.003119	0.002401	0.003245	0.002391	0
JIN_USD	2019-02-12	0.002401	0.002614	0.002614	0.002383	0
JIN_USD	2019-02-11	0.002614	0.002660	0.002662	0.002610	0
JIN_USD	2019-02-10	0.002660	0.002640	0.002661	0.002604	0
JIN_USD	2019-02-09	0.002640	0.002644	0.002654	0.002623	0
JIN_USD	2019-02-08	0.002644	0.002526	0.002788	0.002119	0
JIN_USD	2019-02-07	0.002526	0.002537	0.002545	0.002522	0
JIN_USD	2019-02-06	0.002537	0.002581	0.002588	0.002516	0
JIN_USD	2019-02-05	0.002581	0.002565	0.002584	0.002555	0
JIN_USD	2019-02-04	0.002565	0.002591	0.002604	0.002563	0
JIN_USD	2019-02-03	0.002591	0.002972	0.002978	0.002488	0
JIN_USD	2019-02-02	0.002972	0.003272	0.003272	0.002919	0
JIN_USD	2019-02-01	0.003272	0.003152	0.003288	0.003121	0
JIN_USD	2019-01-31	0.003152	0.003865	0.003906	0.002799	0
JIN_USD	2019-01-30	0.003865	0.003808	0.003883	0.003780	0
JIN_USD	2019-01-29	0.003808	0.003851	0.003889	0.003562	0
JIN_USD	2019-01-28	0.003851	0.003849	0.003859	0.003681	0
JIN_USD	2019-01-27	0.003849	0.003887	0.003897	0.003792	0
JIN_USD	2019-01-26	0.003887	0.003883	0.003993	0.003879	0
JIN_USD	2019-01-25	0.003883	0.004072	0.004085	0.003497	0
JIN_USD	2019-01-24	0.004072	0.004036	0.004090	0.004003	0
JIN_USD	2019-01-23	0.004036	0.004058	0.004094	0.004005	0
JIN_USD	2019-01-22	0.004058	0.004440	0.004478	0.003905	0
JIN_USD	2019-01-21	0.004440	0.004447	0.004471	0.004406	0
JIN_USD	2019-01-20	0.004447	0.004668	0.004707	0.004399	0
JIN_USD	2019-01-19	0.004668	0.004558	0.004773	0.004556	0
JIN_USD	2019-01-18	0.004558	0.004632	0.004636	0.004531	0
JIN_USD	2019-01-17	0.004632	0.004571	0.004634	0.004507	0
JIN_USD	2019-01-16	0.004571	0.004534	0.004629	0.004517	0
JIN_USD	2019-01-15	0.004534	0.004649	0.004680	0.004506	0
JIN_USD	2019-01-14	0.004649	0.004454	0.004709	0.004439	0
JIN_USD	2019-01-13	0.004454	0.004906	0.004920	0.004429	0
JIN_USD	2019-01-12	0.004906	0.004922	0.004947	0.004863	0
JIN_USD	2019-01-11	0.004922	0.004920	0.004993	0.004858	0
JIN_USD	2019-01-10	0.004920	0.005410	0.005480	0.004885	0
JIN_USD	2019-01-09	0.005410	0.005432	0.005513	0.005348	0
JIN_USD	2019-01-08	0.005432	0.005101	0.005576	0.005033	0
JIN_USD	2019-01-07	0.005101	0.005173	0.005204	0.005058	0
JIN_USD	2019-01-06	0.005173	0.004851	0.009701	0.004821	0
JIN_USD	2019-01-05	0.004851	0.004907	0.004978	0.004842	0
JIN_USD	2019-01-04	0.004907	0.004862	0.004942	0.004786	0
JIN_USD	2019-01-03	0.004862	0.005468	0.005474	0.004840	0
JIN_USD	2019-01-02	0.005468	0.005343	0.005498	0.005292	0
JIN_USD	2019-01-01	0.005343	0.005171	0.005374	0.005115	0
JIN_USD	2018-12-31	0.005171	0.005363	0.005377	0.005105	0
JIN_USD	2018-12-30	0.005363	0.005242	0.005386	0.005192	0
JIN_USD	2018-12-29	0.005242	0.005006	0.005519	0.004981	0
JIN_USD	2018-12-28	0.005006	0.004605	0.005065	0.004584	0
JIN_USD	2018-12-27	0.004605	0.005207	0.005250	0.004573	0
JIN_USD	2018-12-26	0.005207	0.005175	0.005287	0.005051	0
JIN_USD	2018-12-25	0.005175	0.005492	0.005501	0.005062	0
JIN_USD	2018-12-24	0.005492	0.005272	0.005809	0.005272	0
JIN_USD	2018-12-23	0.005272	0.005343	0.005452	0.005229	0
JIN_USD	2018-12-22	0.005343	0.005144	0.005370	0.005076	0
JIN_USD	2018-12-21	0.005144	0.005648	0.006417	0.005057	0
JIN_USD	2018-12-20	0.005648	0.005067	0.005756	0.005030	0
JIN_USD	2018-12-19	0.005067	0.005121	0.005473	0.005017	0
JIN_USD	2018-12-18	0.005121	0.004586	0.005146	0.004586	0
JIN_USD	2018-12-17	0.004586	0.004158	0.004711	0.004139	0
JIN_USD	2018-12-16	0.004158	0.004142	0.004256	0.004129	0
JIN_USD	2018-12-15	0.004142	0.004233	0.004282	0.003977	0
JIN_USD	2018-12-14	0.004233	0.004340	0.004386	0.004178	0
JIN_USD	2018-12-13	0.004340	0.004581	0.004589	0.004311	0
JIN_USD	2018-12-12	0.004581	0.004432	0.004669	0.004423	0
JIN_USD	2018-12-11	0.004470	0.004618	0.004650	0.004398	0
JIN_USD	2018-12-10	0.004618	0.004776	0.004847	0.004553	0
JIN_USD	2018-12-09	0.004776	0.004593	0.004948	0.004545	0
JIN_USD	2018-12-08	0.004593	0.004531	0.004790	0.004345	0
JIN_USD	2018-12-07	0.004531	0.004991	0.005001	0.004336	0
JIN_USD	2018-12-06	0.004991	0.005311	0.005521	0.004957	0
JIN_USD	2018-12-05	0.005311	0.005615	0.005636	0.005289	0
JIN_USD	2018-12-04	0.005615	0.005503	0.005829	0.005372	0
JIN_USD	2018-12-03	0.005503	0.005865	0.005891	0.005415	0
JIN_USD	2018-12-02	0.005865	0.005983	0.006138	0.005819	0
JIN_USD	2018-12-01	0.005983	0.005694	0.006118	0.005611	0
JIN_USD	2018-11-30	0.005694	0.006101	0.006166	0.005592	0
JIN_USD	2018-11-29	0.006101	0.005770	0.007347	0.005605	0
JIN_USD	2018-11-28	0.005770	0.005127	0.005937	0.005127	0
JIN_USD	2018-11-27	0.005127	0.004956	0.005204	0.004772	0
JIN_USD	2018-11-26	0.004956	0.005295	0.005412	0.004776	0
JIN_USD	2018-11-25	0.005295	0.005070	0.005418	0.004724	0
JIN_USD	2018-11-24	0.005070	0.005838	0.005960	0.004947	0
JIN_USD	2018-11-23	0.005838	0.006808	0.006946	0.005597	0
JIN_USD	2018-11-22	0.006808	0.007240	0.007311	0.006808	0
