SNC_USD	2019-04-09	0.014799	0.014799	0.014799	0.014799	0
SNC_USD	2019-04-08	0.014799	0.014802	0.014812	0.014799	1949486
SNC_USD	2019-04-07	0.014802	0.014800	0.014802	0.014800	1949140
SNC_USD	2019-04-06	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-04-05	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-04-04	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-04-03	0.014800	0.014803	0.014803	0.014800	1949036
SNC_USD	2019-04-02	0.014803	0.014800	0.014803	0.014800	1949766
SNC_USD	2019-04-01	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-31	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-30	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-29	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-28	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-27	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-26	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-25	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-24	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-23	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-22	0.014800	0.014801	0.014801	0.014800	1949036
SNC_USD	2019-03-21	0.014801	0.014800	0.014801	0.014800	1949332
SNC_USD	2019-03-20	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-19	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-18	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-17	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-16	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-15	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-14	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-13	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-12	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-11	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-10	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-09	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-08	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-07	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-06	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-05	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-04	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-03	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-02	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-03-01	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-28	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-27	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-26	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-25	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-24	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-23	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-22	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-21	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-20	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-19	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-18	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-17	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-16	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-15	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-14	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-13	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-12	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-11	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-10	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-09	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-08	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-07	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-06	0.014800	0.014800	0.014800	0.014800	0
SNC_USD	2019-02-05	0.014800	0.014800	0.014800	0.014800	0
