BC_USD	2019-04-09	0.001098	0.001250	0.001250	0.001086	0
BC_USD	2019-04-08	0.001250	0.001233	0.001260	0.001210	0
BC_USD	2019-04-07	0.001233	0.001194	0.001246	0.001193	0
BC_USD	2019-04-06	0.001194	0.001195	0.001240	0.001168	0
BC_USD	2019-04-05	0.001195	0.001357	0.001417	0.001176	0
BC_USD	2019-04-04	0.001357	0.001369	0.001406	0.001329	0
BC_USD	2019-04-03	0.001369	0.001356	0.001491	0.001334	0
BC_USD	2019-04-02	0.001356	0.001155	0.001396	0.001152	0
BC_USD	2019-04-01	0.001155	0.001146	0.001177	0.001131	0
BC_USD	2019-03-31	0.001146	0.001145	0.001150	0.001142	0
BC_USD	2019-03-30	0.001145	0.001149	0.001159	0.001123	0
BC_USD	2019-03-29	0.001149	0.001166	0.001171	0.001106	0
BC_USD	2019-03-28	0.001166	0.001169	0.001170	0.001159	0
BC_USD	2019-03-27	0.001169	0.001138	0.001171	0.001134	0
BC_USD	2019-03-26	0.001138	0.001131	0.001139	0.001126	0
BC_USD	2019-03-25	0.001131	0.001132	0.001173	0.001123	0
BC_USD	2019-03-24	0.001132	0.001138	0.001138	0.001124	0
BC_USD	2019-03-23	0.001138	0.001134	0.001141	0.001130	0
BC_USD	2019-03-22	0.001134	0.001153	0.001172	0.001131	0
BC_USD	2019-03-21	0.001153	0.001135	0.001196	0.001130	0
BC_USD	2019-03-20	0.001135	0.001130	0.001150	0.001120	0
BC_USD	2019-03-19	0.001130	0.001120	0.001132	0.001116	0
BC_USD	2019-03-18	0.001120	0.001119	0.001133	0.001110	0
BC_USD	2019-03-17	0.001119	0.001125	0.001125	0.001111	0
BC_USD	2019-03-16	0.001125	0.001101	0.001144	0.001101	0
BC_USD	2019-03-15	0.001101	0.001086	0.001108	0.001086	0
BC_USD	2019-03-14	0.001086	0.001125	0.001126	0.001069	0
BC_USD	2019-03-13	0.001125	0.001107	0.001170	0.001107	0
BC_USD	2019-03-12	0.001108	0.001087	0.001114	0.001071	0
BC_USD	2019-03-11	0.001087	0.001100	0.001103	0.001078	0
BC_USD	2019-03-10	0.001100	0.001104	0.001105	0.001084	0
BC_USD	2019-03-09	0.001104	0.001084	0.001112	0.001082	0
BC_USD	2019-03-08	0.001084	0.001090	0.001123	0.001063	0
BC_USD	2019-03-07	0.001090	0.001087	0.001117	0.001082	0
BC_USD	2019-03-06	0.001087	0.001086	0.001094	0.001076	0
BC_USD	2019-03-05	0.001086	0.001045	0.001091	0.001041	0
BC_USD	2019-03-04	0.001045	0.001068	0.001074	0.001036	0
BC_USD	2019-03-03	0.001068	0.001076	0.001079	0.001062	0
BC_USD	2019-03-02	0.001076	0.001077	0.001079	0.001060	0
BC_USD	2019-03-01	0.001077	0.001071	0.001086	0.001071	0
BC_USD	2019-02-28	0.001071	0.001073	0.001096	0.001068	0
BC_USD	2019-02-27	0.001073	0.001072	0.001082	0.001038	0
BC_USD	2019-02-26	0.001072	0.001079	0.001082	0.001059	0
BC_USD	2019-02-25	0.001079	0.001054	0.001090	0.001053	0
BC_USD	2019-02-24	0.001054	0.001158	0.001178	0.001049	0
BC_USD	2019-02-23	0.001158	0.001118	0.001170	0.001104	0
BC_USD	2019-02-22	0.001118	0.001043	0.001119	0.001031	0
BC_USD	2019-02-21	0.001043	0.001056	0.001092	0.001018	0
BC_USD	2019-02-20	0.001056	0.001038	0.001057	0.001032	0
BC_USD	2019-02-19	0.001038	0.001015	0.001054	0.001006	0
BC_USD	2019-02-18	0.001015	0.000990	0.001062	0.000987	0
BC_USD	2019-02-17	0.000990	0.000974	0.000993	0.000937	0
BC_USD	2019-02-16	0.000974	0.000953	0.000987	0.000953	0
BC_USD	2019-02-15	0.000953	0.000987	0.000996	0.000935	0
BC_USD	2019-02-14	0.000987	0.000972	0.000991	0.000954	0
BC_USD	2019-02-13	0.000972	0.000979	0.001009	0.000952	0
BC_USD	2019-02-12	0.000979	0.000939	0.000985	0.000930	0
BC_USD	2019-02-11	0.000939	0.000955	0.000956	0.000925	0
BC_USD	2019-02-10	0.000955	0.000930	0.000956	0.000917	0
BC_USD	2019-02-09	0.000930	0.000912	0.000930	0.000905	0
BC_USD	2019-02-08	0.000912	0.000876	0.000967	0.000874	0
BC_USD	2019-02-07	0.000876	0.000880	0.000883	0.000875	0
BC_USD	2019-02-06	0.000880	0.000896	0.000898	0.000873	0
BC_USD	2019-02-05	0.000896	0.000890	0.000897	0.000886	0
BC_USD	2019-02-04	0.000890	0.000893	0.000897	0.000886	0
BC_USD	2019-02-03	0.000893	0.000908	0.000910	0.000877	0
BC_USD	2019-02-02	0.000908	0.000920	0.000954	0.000893	0
BC_USD	2019-02-01	0.000920	0.000963	0.000966	0.000885	0
BC_USD	2019-01-31	0.000963	0.000988	0.001013	0.000958	0
BC_USD	2019-01-30	0.000988	0.000956	0.001011	0.000949	0
BC_USD	2019-01-29	0.000956	0.000928	0.000962	0.000924	0
BC_USD	2019-01-28	0.000928	0.000935	0.000947	0.000906	0
BC_USD	2019-01-27	0.000935	0.000945	0.000947	0.000921	0
BC_USD	2019-01-26	0.000945	0.000907	0.000970	0.000906	0
BC_USD	2019-01-25	0.000907	0.000913	0.000916	0.000892	0
BC_USD	2019-01-24	0.000913	0.000923	0.000940	0.000909	0
BC_USD	2019-01-23	0.000922	0.001110	0.001120	0.000909	0
BC_USD	2019-01-22	0.001110	0.001092	0.001121	0.001068	0
BC_USD	2019-01-21	0.001092	0.001094	0.001100	0.001084	0
BC_USD	2019-01-20	0.001094	0.001167	0.001177	0.001082	0
BC_USD	2019-01-19	0.001168	0.001139	0.001193	0.001139	0
BC_USD	2019-01-18	0.001139	0.001153	0.001154	0.001133	0
BC_USD	2019-01-17	0.001153	0.001138	0.001154	0.001122	0
BC_USD	2019-01-16	0.001138	0.001133	0.001157	0.001129	0
BC_USD	2019-01-15	0.001133	0.001162	0.001170	0.001126	0
BC_USD	2019-01-14	0.001162	0.001113	0.001177	0.001110	0
BC_USD	2019-01-13	0.001113	0.001148	0.001153	0.001107	0
BC_USD	2019-01-12	0.001148	0.001152	0.001158	0.001138	0
BC_USD	2019-01-11	0.001152	0.001132	0.001167	0.001126	0
BC_USD	2019-01-10	0.001132	0.001245	0.001261	0.001125	0
BC_USD	2019-01-09	0.001245	0.001209	0.001261	0.001206	0
BC_USD	2019-01-08	0.001209	0.001193	0.001250	0.001177	0
BC_USD	2019-01-07	0.001193	0.001168	0.001212	0.001159	0
BC_USD	2019-01-06	0.001168	0.001056	0.002190	0.001051	0
BC_USD	2019-01-05	0.001056	0.001128	0.001194	0.001031	0
BC_USD	2019-01-04	0.001128	0.001078	0.001136	0.001071	0
BC_USD	2019-01-03	0.001078	0.001215	0.001217	0.001073	0
BC_USD	2019-01-02	0.001215	0.001128	0.001233	0.001128	0
BC_USD	2019-01-01	0.001128	0.001073	0.001135	0.001071	0
BC_USD	2018-12-31	0.001073	0.001192	0.001214	0.001059	0
BC_USD	2018-12-30	0.001192	0.001359	0.001396	0.001166	0
BC_USD	2018-12-29	0.001359	0.001413	0.001431	0.001354	0
BC_USD	2018-12-28	0.001413	0.001300	0.001430	0.001294	0
BC_USD	2018-12-27	0.001300	0.001375	0.001387	0.001291	0
BC_USD	2018-12-26	0.001375	0.001367	0.001406	0.001334	0
BC_USD	2018-12-25	0.001367	0.001492	0.001495	0.001337	0
BC_USD	2018-12-24	0.001492	0.001425	0.001578	0.001425	0
BC_USD	2018-12-23	0.001425	0.001444	0.001473	0.001413	0
BC_USD	2018-12-22	0.001444	0.001430	0.001451	0.001372	0
BC_USD	2018-12-21	0.001430	0.001496	0.001522	0.001406	0
BC_USD	2018-12-20	0.001496	0.001353	0.001525	0.001343	0
BC_USD	2018-12-19	0.001353	0.001323	0.001434	0.001317	0
BC_USD	2018-12-18	0.001323	0.001251	0.001329	0.001245	0
BC_USD	2018-12-17	0.001251	0.001105	0.001278	0.001105	0
BC_USD	2018-12-16	0.001105	0.001200	0.001240	0.001090	0
BC_USD	2018-12-15	0.001200	0.001198	0.001209	0.001171	0
BC_USD	2018-12-14	0.001198	0.001190	0.001221	0.001174	0
BC_USD	2018-12-13	0.001190	0.001309	0.001311	0.001182	0
BC_USD	2018-12-12	0.001309	0.001232	0.001334	0.001230	0
