NVST_USD	2019-04-09	0.014688	0.015350	0.015350	0.014354	0
NVST_USD	2019-04-08	0.015350	0.015186	0.015658	0.014548	0
NVST_USD	2019-04-07	0.015186	0.014555	0.015819	0.014512	0
NVST_USD	2019-04-06	0.014555	0.015176	0.015408	0.014234	0
NVST_USD	2019-04-05	0.015176	0.014434	0.015433	0.014434	0
NVST_USD	2019-04-04	0.014434	0.014065	0.015050	0.013890	0
NVST_USD	2019-04-03	0.014065	0.015411	0.015918	0.013363	0
NVST_USD	2019-04-02	0.015411	0.014297	0.016322	0.014137	0
NVST_USD	2019-04-01	0.014297	0.013815	0.015237	0.013518	0
NVST_USD	2019-03-31	0.013815	0.013474	0.014194	0.013337	0
NVST_USD	2019-03-30	0.013474	0.014104	0.014145	0.013058	0
NVST_USD	2019-03-29	0.014104	0.014795	0.014815	0.013586	0
NVST_USD	2019-03-28	0.014795	0.012944	0.015106	0.012861	0
NVST_USD	2019-03-27	0.012944	0.012394	0.013612	0.012333	0
NVST_USD	2019-03-26	0.012394	0.011811	0.012820	0.011760	0
NVST_USD	2019-03-25	0.011811	0.012832	0.012832	0.011574	0
NVST_USD	2019-03-24	0.012832	0.013144	0.013204	0.012680	0
NVST_USD	2019-03-23	0.013144	0.013624	0.013736	0.012760	0
NVST_USD	2019-03-22	0.013624	0.012519	0.013950	0.012469	0
NVST_USD	2019-03-21	0.012519	0.012608	0.013384	0.011717	0
NVST_USD	2019-03-20	0.012608	0.012877	0.012908	0.012344	0
NVST_USD	2019-03-19	0.012877	0.012119	0.013403	0.012119	0
NVST_USD	2019-03-18	0.012119	0.012227	0.012520	0.011932	0
NVST_USD	2019-03-17	0.012227	0.012208	0.012460	0.011830	0
NVST_USD	2019-03-16	0.012208	0.012310	0.012544	0.011995	0
NVST_USD	2019-03-15	0.012310	0.011909	0.012653	0.011803	0
NVST_USD	2019-03-14	0.011909	0.011982	0.011988	0.011294	0
NVST_USD	2019-03-13	0.011982	0.011921	0.012897	0.011702	0
NVST_USD	2019-03-12	0.011921	0.011282	0.012440	0.011023	0
NVST_USD	2019-03-11	0.011282	0.012778	0.013153	0.011274	0
NVST_USD	2019-03-10	0.012778	0.013110	0.013935	0.012478	0
NVST_USD	2019-03-09	0.013110	0.014876	0.014876	0.012841	0
NVST_USD	2019-03-08	0.014876	0.011993	0.015732	0.011644	0
NVST_USD	2019-03-07	0.011993	0.011123	0.013035	0.010690	0
NVST_USD	2019-03-06	0.011123	0.011475	0.012277	0.010867	0
NVST_USD	2019-03-05	0.011475	0.012825	0.012826	0.011200	0
NVST_USD	2019-03-04	0.012825	0.012528	0.015793	0.012093	0
NVST_USD	2019-03-03	0.012528	0.010663	0.012723	0.010000	0
NVST_USD	2019-03-02	0.010663	0.009264	0.010860	0.009196	0
NVST_USD	2019-03-01	0.009264	0.008940	0.009416	0.008908	0
NVST_USD	2019-02-28	0.008940	0.008913	0.009123	0.008816	0
NVST_USD	2019-02-27	0.008913	0.009103	0.009274	0.008526	0
NVST_USD	2019-02-26	0.009103	0.008809	0.009368	0.008775	0
NVST_USD	2019-02-25	0.008809	0.008720	0.009075	0.008622	0
NVST_USD	2019-02-24	0.008720	0.009709	0.009891	0.008538	0
NVST_USD	2019-02-23	0.009709	0.009857	0.009913	0.009415	0
NVST_USD	2019-02-22	0.009857	0.009283	0.010120	0.009267	0
NVST_USD	2019-02-21	0.009283	0.009522	0.009706	0.009031	0
NVST_USD	2019-02-20	0.009522	0.009440	0.009577	0.009305	0
NVST_USD	2019-02-19	0.009440	0.009371	0.009637	0.009179	0
NVST_USD	2019-02-18	0.009371	0.009358	0.009572	0.009063	0
NVST_USD	2019-02-17	0.009358	0.008585	0.009404	0.008544	0
NVST_USD	2019-02-16	0.008585	0.008739	0.008855	0.008552	0
NVST_USD	2019-02-15	0.008739	0.008686	0.008863	0.008583	0
NVST_USD	2019-02-14	0.008686	0.008640	0.008840	0.008558	0
NVST_USD	2019-02-13	0.008640	0.008663	0.008957	0.008608	0
NVST_USD	2019-02-12	0.008663	0.008411	0.009329	0.008247	0
NVST_USD	2019-02-11	0.008411	0.008637	0.008643	0.008298	0
NVST_USD	2019-02-10	0.008637	0.008757	0.008846	0.008383	0
NVST_USD	2019-02-09	0.008757	0.008509	0.008757	0.008408	0
NVST_USD	2019-02-08	0.008509	0.007748	0.008896	0.007716	0
NVST_USD	2019-02-07	0.007748	0.007715	0.007957	0.007707	0
NVST_USD	2019-02-06	0.007715	0.007990	0.008045	0.007593	0
NVST_USD	2019-02-05	0.007990	0.008325	0.008573	0.007957	0
NVST_USD	2019-02-04	0.008325	0.008212	0.008552	0.008157	0
NVST_USD	2019-02-03	0.008212	0.008417	0.008546	0.008105	0
NVST_USD	2019-02-02	0.008417	0.008721	0.008783	0.008196	0
NVST_USD	2019-02-01	0.008721	0.008074	0.008895	0.007890	0
NVST_USD	2019-01-31	0.008074	0.008842	0.009042	0.007926	0
NVST_USD	2019-01-30	0.008842	0.009617	0.010073	0.008642	0
NVST_USD	2019-01-29	0.009617	0.008350	0.009986	0.008198	0
NVST_USD	2019-01-28	0.008350	0.008148	0.009018	0.007261	0
NVST_USD	2019-01-27	0.008148	0.008846	0.008888	0.007920	0
NVST_USD	2019-01-26	0.008846	0.009127	0.009823	0.008802	0
NVST_USD	2019-01-25	0.009127	0.008637	0.009495	0.008573	0
NVST_USD	2019-01-24	0.008637	0.008706	0.008785	0.008347	0
NVST_USD	2019-01-23	0.008706	0.008424	0.009281	0.008213	0
NVST_USD	2019-01-22	0.008424	0.008147	0.008533	0.007967	0
NVST_USD	2019-01-21	0.008147	0.008122	0.008425	0.007924	0
NVST_USD	2019-01-20	0.008122	0.008678	0.008716	0.007842	0
NVST_USD	2019-01-19	0.008678	0.008509	0.009133	0.008440	0
NVST_USD	2019-01-18	0.008509	0.008650	0.009934	0.008403	0
NVST_USD	2019-01-17	0.008650	0.008096	0.008857	0.007751	0
NVST_USD	2019-01-16	0.008096	0.007879	0.008247	0.007750	0
NVST_USD	2019-01-15	0.007879	0.008642	0.009347	0.007647	0
NVST_USD	2019-01-14	0.008642	0.008387	0.008932	0.007989	0
NVST_USD	2019-01-13	0.008387	0.009237	0.011224	0.008201	0
NVST_USD	2019-01-12	0.009237	0.007263	0.009522	0.007102	0
NVST_USD	2019-01-11	0.007263	0.007259	0.007383	0.007142	0
NVST_USD	2019-01-10	0.007259	0.008555	0.008780	0.007024	0
NVST_USD	2019-01-09	0.008555	0.008547	0.008925	0.008455	0
NVST_USD	2019-01-08	0.008547	0.008824	0.008837	0.008440	0
NVST_USD	2019-01-07	0.008824	0.008948	0.009163	0.008680	0
NVST_USD	2019-01-06	0.008948	0.008313	0.016702	0.008166	0
NVST_USD	2019-01-05	0.008313	0.008488	0.008731	0.008311	0
NVST_USD	2019-01-04	0.008488	0.008292	0.008709	0.008166	0
NVST_USD	2019-01-03	0.008292	0.008809	0.008820	0.008224	0
NVST_USD	2019-01-02	0.008809	0.008213	0.008916	0.008177	0
NVST_USD	2019-01-01	0.008213	0.007948	0.008280	0.007810	0
NVST_USD	2018-12-31	0.007948	0.008442	0.008463	0.007847	0
NVST_USD	2018-12-30	0.008442	0.008134	0.008510	0.008045	0
NVST_USD	2018-12-29	0.008134	0.008578	0.008702	0.008134	0
NVST_USD	2018-12-28	0.008578	0.007669	0.008646	0.007554	0
NVST_USD	2018-12-27	0.007669	0.008626	0.008736	0.007545	0
NVST_USD	2018-12-26	0.008626	0.008611	0.008937	0.008368	0
NVST_USD	2018-12-25	0.008611	0.009803	0.009803	0.008356	0
NVST_USD	2018-12-24	0.009803	0.009546	0.010652	0.009546	0
NVST_USD	2018-12-23	0.009546	0.009427	0.010256	0.009368	0
NVST_USD	2018-12-22	0.009427	0.008917	0.009490	0.008880	0
NVST_USD	2018-12-21	0.008917	0.009377	0.009723	0.008792	0
NVST_USD	2018-12-20	0.009377	0.008630	0.009558	0.008416	0
NVST_USD	2018-12-19	0.008630	0.008787	0.009715	0.008594	0
NVST_USD	2018-12-18	0.008787	0.008646	0.008834	0.008221	0
NVST_USD	2018-12-17	0.008646	0.007309	0.009190	0.007303	0
NVST_USD	2018-12-16	0.007309	0.007248	0.007594	0.007228	0
NVST_USD	2018-12-15	0.007248	0.007202	0.007351	0.006991	0
NVST_USD	2018-12-14	0.007202	0.007691	0.007779	0.007052	0
NVST_USD	2018-12-13	0.007691	0.008436	0.008474	0.007598	0
NVST_USD	2018-12-12	0.008436	0.008127	0.008707	0.008053	0
NVST_USD	2018-12-11	0.008198	0.008424	0.008501	0.007897	0
NVST_USD	2018-12-10	0.008424	0.009059	0.009194	0.008253	0
NVST_USD	2018-12-09	0.009059	0.008677	0.009575	0.008469	0
NVST_USD	2018-12-08	0.008677	0.008422	0.008977	0.008023	0
NVST_USD	2018-12-07	0.008422	0.008478	0.008758	0.007663	0
NVST_USD	2018-12-06	0.008478	0.009662	0.010684	0.008478	0
NVST_USD	2018-12-05	0.009662	0.010572	0.010587	0.009638	0
NVST_USD	2018-12-04	0.010572	0.010752	0.011241	0.009942	0
NVST_USD	2018-12-03	0.010752	0.010586	0.011158	0.009572	0
NVST_USD	2018-12-02	0.010586	0.011180	0.011572	0.010517	0
NVST_USD	2018-12-01	0.011180	0.010358	0.011606	0.010167	0
NVST_USD	2018-11-30	0.010358	0.011620	0.011690	0.009761	0
NVST_USD	2018-11-29	0.011620	0.012509	0.012673	0.011049	0
NVST_USD	2018-11-28	0.012509	0.011828	0.013797	0.011809	0
NVST_USD	2018-11-27	0.011828	0.010471	0.012316	0.009849	0
NVST_USD	2018-11-26	0.010471	0.010242	0.011742	0.009497	0
NVST_USD	2018-11-25	0.010242	0.009728	0.010428	0.008442	0
NVST_USD	2018-11-24	0.009728	0.011035	0.011502	0.009241	0
NVST_USD	2018-11-23	0.011035	0.011222	0.011696	0.010574	0
NVST_USD	2018-11-22	0.011222	0.012589	0.013113	0.011222	0
NVST_USD	2018-11-21	0.012589	0.011954	0.013404	0.011319	0
NVST_USD	2018-11-20	0.011954	0.014592	0.015480	0.010740	0
NVST_USD	2018-11-19	0.014592	0.019440	0.020283	0.013573	0
NVST_USD	2018-11-18	0.019440	0.018765	0.020033	0.018633	0
